x,y
2.1398291607028916,1.2838295386311045
1.2550584484503866,1.7784661920618967
1.9236188192454742,1.172112817806763
0.8521432404252511,1.9559046392092105
1.9151113404464397,1.1737500312817986
1.1772907583286516,2.0818392108334245
1.6991674761833566,1.0591527811771666
1.2652434011642828,2.0822743946357543
1.6601355578112718,1.240738200331967
1.1373050919499714,1.734587902928245
2.108663382046302,1.1676904672215114
1.211295596621781,2.0158184422292877
1.7469388350208304,0.7460208104385059
1.277356290131278,2.3196689213083235
1.8214811309244172,0.982494346913331
1.2655564451195025,2.1267951602816924
2.0921806753089482,0.871539432127763
1.1791839289819412,1.7906464798527562
2.1158022513581933,0.7013391604929025
0.9890484962050049,2.0597045717515408
1.858241570787221,1.0048479800436132
0.9333032318369272,2.0324546972423527
2.3538499188977786,1.0503649790405012
0.967998336050633,1.8285769646263919
2.2747111048846365,0.8372334762719469
0.575008142946285,2.112636004350324
1.5978056549966877,1.0530569199738713
1.1800662589895077,1.834745498513569
2.060517841901359,1.0457667621952655
1.266281968556142,2.0792758340732114
2.0395002073492434,1.2894724683586336
1.1128126680508612,2.2001731034650227
2.243620974865121,1.0233469158023172
0.7994213056012324,2.089445971157357
1.7998507121189198,1.5550881704314365
0.9919164205915109,1.9167150381188256
2.047774253139175,0.9322852177337307
1.0141281441347962,1.814769262100994
2.10686525794509,0.9849405940404472
0.9626445913909295,2.1912264235617553
2.4096934257236757,0.8382723812892107
1.039195441355794,2.205492400266974
1.7539515544408055,1.3565442491246937
1.0532099586215578,2.0478970164465142
1.9866501703103734,0.7039081880834926
0.7099200655403268,1.9284909761752704
2.0499084011733366,0.9002478464674769
1.3149427860679648,2.0307860633344426
1.942528219096096,0.8363707186731543
0.6565651847946739,2.1010684998619484
2.047646020803048,0.807583136897723
0.935762857289525,1.9336150870657547
1.7561015031055005,1.1988530148402647
0.9208452501210077,1.8224703874029806
1.9214705162768921,0.9165033432082501
0.7926778155081305,2.1976941620443875
1.939168279558154,0.9981661564897281
0.8915161463956693,1.3448475804138087
2.1009410974214635,0.9911035479948441
1.3172123429410578,1.847579280002447
2.1346730792856508,0.7531624249113514
1.1170395253211372,2.0319540842755806
2.2246329838945926,0.9195497099726975
1.010251336143371,2.022983285415964
2.0688936908511635,0.9456272134504252
0.8378229597103446,2.0790530608056565
1.832060269652091,1.0297158926089047
0.9721221213449256,2.124656152949451
1.8030905469639693,1.1365974572758972
0.9557307675923472,1.8714687249900794
1.5624315863736038,1.1747833715138782
1.195107855984027,2.0061010447307366
2.159335207324942,1.15776892732867
1.013127606292514,2.0234798785669517
1.7565721176465345,0.8681088039606406
1.1536278378993488,2.1910282130905845
2.169617314975788,0.948850762579988
0.8750226959841022,2.2469585744807916
1.8908365934962135,1.0128710851781397
1.0498315295044518,2.163774809449922
1.7229338299490742,1.0179922838598732
0.9431255158094308,1.7469953726277976
2.204780939044121,0.9113706306637407
