x,y
1.405117081403566,-0.11516144022167357
-0.6779055649388914,1.19831508975428
1.262557453930114,0.22793025289015872
-1.1389521230542827,0.49796047119013237
0.0820178031614539,1.3382611708948615
-0.48217005749032477,-0.8295122281191016
-1.0391577335380928,-0.7935020133507362
0.9480709697010301,-0.6774682669309271
1.3531121561051902,-0.5592180994101774
0.7767359385726658,0.3709743331057525
1.183814043519679,-0.6971432369971469
-0.4692453839998619,1.0884380408445495
-1.459607259278925,0.49478137653891496
0.4465920475706376,-1.3537838614002315
-0.8266405798127496,-0.44904138789836406
-1.169210998344556,-0.5489319384823261
0.776309240580723,-0.9784761267549137
-0.9905477667705483,-1.170460025789028
-1.1046806364222994,-0.7763974309432137
-0.29367501604409224,-0.9368912063505442
0.1878139856563109,-1.5173683880977482
-0.5111614608781289,1.284544067921423
0.6768205812279038,1.002148635885816
1.3358224628166444,-0.36315504931193343
0.9849422331357545,-0.9452246262885219
-0.7590076962166608,1.0193783869114872
1.143310308425392,0.5604786846404094
-1.1006874109846791,-0.6927102628925743
1.4879981036826515,-0.5232557151330188
1.1009373764140022,-0.5251010899369958
0.4402439553463391,1.069539341740704
1.2652649287587683,-0.006206983734424035
-0.988499085338654,0.5737310109604356
1.2033782851038977,-0.1841732703218354
-0.6320933605848419,-0.9883107454208772
1.2189603431077445,0.8601813707702136
1.407773240340152,-0.418174781099061
1.3178335958414018,0.3799056011748102
1.393867785475489,-0.3954260493861228
-0.4282709425980059,1.1525356597000869
1.0508500352965622,-0.5244771756842953
-0.6739382439823149,1.2050750573305855
-0.8624597373961725,0.9797555840051985
-0.8086559227536216,0.8102632040419303
-1.259281723463646,0.6731489738627506
0.7264505322543644,0.6379301388815615
0.9181732144243253,-1.188189800557967
0.7635157749355354,1.1300770768873398
1.0728088163228091,-0.8593566964983825
-0.22168469905631308,1.0250673761774094
0.6771651103228351,1.061435307163484
-1.2236407069619597,-0.47657219731668776
-0.9404997731827486,0.9206014498669602
0.7023303621776851,-1.0758028783984275
-0.768351041042615,-1.0226238940251162
0.09533792932159979,-1.1095728399316498
1.4168706219701055,-0.14902427793609027
0.3679342638261387,-1.2762961734159946
1.3165464619641405,0.5996623425931229
0.5556427858081098,1.2671889172604272
-0.026631296885886308,0.6534834315755189
0.004776467767671211,0.042486042562813575
0.23336793442925663,0.029865271653750563
-0.2878727742690557,-0.11995541777838249
-0.02529845746843462,0.00027334478192789224
1.7108191034594873,-0.48724528941797446
-0.44549871546757,1.1890289601484547
1.2005293187025212,0.584468992757925
-1.3612432970566013,0.4139536481402222
-0.144361275521835,1.127389501209131
-0.3698616897197545,-1.2437035531235732
-0.9939803521797452,-0.7828825215740957
1.3150025079094214,-0.9075839049132914
1.3555867092492018,-0.507828912906381
1.2782288573611043,0.8280013505089061
1.1263209854854659,-0.5531730315041787
-0.5825025592586373,1.2438257543589237
-1.326329869153638,0.6081994810468412
0.47866485913365897,-1.1049877375237243
-0.9513836831789284,-0.7043790449472662
-1.0497990262706254,-0.5681966265971107
0.7313647769003798,-1.16051115279845
-0.8166039347093274,-0.7423073799666439
-1.3319235314724913,-0.742713033726029
-0.6395261465670095,-1.0792686723604938
0.382658426241311,-1.298820178720847
-0.6498398716980728,1.0150151625712396
0.9756443881972027,1.2354607354722922
1.1578713085247176,-0.13819650828667424
1.1524880303902598,-0.8057151964308196
-0.7329529450980816,1.0008592529296572
1.1827022803211946,0.8485861770237327
-0.9414415970607409,-0.7481031366694099
1.1254843974889621,-0.599593931664728
1.1975893508493047,-0.49943531252867884
0.4351332086090053,1.1620850854458016
1.6156977542611646,-0.1025397255998349
-0.8836574402738729,0.6456619161996827
1.496783656994626,-0.12244621403313355
-0.36404218736072336,-1.057773464935786
1.0144516027228692,0.8604890301618456
1.3234894336721719,-0.4314207176277408
1.089408489926648,0.40500855110363715
1.258889595880191,-0.6343321346471094
-0.12849454811899672,1.582136933537045
1.2312817946280146,-0.5250614893096859
-0.9752167133036732,1.0832156909759432
-1.2961982675156425,0.9910761616438817
-1.0564220115801761,0.9673181140994663
-0.7540900039938616,0.7080344282836977
0.6365362987290292,1.1016632156445771
1.1808888632114511,-0.6993635205050086
1.0406740791779192,0.8541053489535914
0.5894786933990549,-1.2159112630782305
0.18780232284687481,1.1340120590328273
0.8106041781225997,1.0541359818480314
-0.9879163566363139,-0.4595609772600353
-1.0361894885137723,0.8035823083598302
0.5376483475759539,-1.0994916636648833
-0.5544459158273649,-1.101681071420211
0.540282594440348,-1.1669377224453115
1.2378949932133836,0.07651894497375307
0.3760445441666551,-1.6127358250392079
1.3477232918700985,0.4357946279894582
0.6347948401250487,1.1764504165298268
-0.012906078965899091,0.23643777085733922
-0.4447182588366979,-0.3831305524976838
0.22895877035468376,0.09307942757380018
0.19644732861759195,-0.3294803359697461
-0.4121791497626083,-0.18253560535740354
1.31527976755554,-0.186049173182802
-0.3723019349041928,1.1535635763469019
1.2712540060102384,0.20188487925671367
-1.20586349927866,0.6018181533713302
-0.42649630479056194,1.087966371619963
-0.4635311180216917,-1.3101329458137676
